symbol,conf,only_side,test_volume_usd,sigma,vlt_score,leverage,liquidation_p
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,20,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,25,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,30,0.00838710907449225
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,35,0.005482334513019382
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,40,0.8323063780324474
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,45,0.8803700274126472
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,50,0.9927031985450785
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,75,0.9999999999993182
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3238525802161664,2,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,20,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,25,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,30,0.9986848315517111
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,35,0.9998380802426774
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,40,0.9556742668020002
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,45,0.9999673294039844
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,50,0.9999920937870624
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.46077887032424963,3,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,20,0.0019597867181643247
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,25,0.09494834892683057
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,30,0.9126227534001953
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,35,0.9989559926845222
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,40,0.9997692742919795
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,45,0.999999991886621
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,50,0.999999999999999
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5977051604323329,4,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,20,0.02627085627310055
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,25,0.4494296196179126
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,30,0.9723570680583218
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,35,0.9999999401031889
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,40,0.9999999998629997
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,45,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,50,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.7346314505404161,5,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,15,0.051571574555860034
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,17,0.36022061697744223
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,20,0.9996213822715982
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,25,0.9999985433214462
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,30,0.9999999999823657
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,35,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,40,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,45,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,50,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.8715577406484993,6,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,15,0.16510366843116175
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,17,0.6943260974426633
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,20,0.9999999634421125
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,25,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,30,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,35,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,40,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,45,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,50,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.0084840307565826,7,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,15,0.03292877642187886
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,17,0.32139461549749315
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,20,0.9952645633253732
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,25,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,30,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,35,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,40,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,45,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,50,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.1454103208646658,8,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,15,0.05963033214380331
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,17,0.6113127655632434
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,20,0.9999931000843161
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,25,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,30,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,35,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,40,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,45,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,50,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,75,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,1.282336610972749,9,100,1.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,20,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,25,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,30,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,35,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,40,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,45,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,50,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,75,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.05,0,100,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,1,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,2,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,3,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,5,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,7,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,10,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,12,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,15,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,17,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,20,0.0
SOLUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),-1,60000,0.1661875151768264,1,25,0.0
